cell,x,y,stem
lymphocyte,38,59,0
lymphocyte,38,60,0
lymphocyte,38,61,0
lymphocyte,38,62,0
lymphocyte,38,63,0
lymphocyte,38,64,0
lymphocyte,38,65,0
lymphocyte,38,66,0
lymphocyte,38,67,0
lymphocyte,38,68,0
lymphocyte,38,69,0
lymphocyte,38,70,0
lymphocyte,38,71,0
lymphocyte,38,72,0
lymphocyte,38,73,0
lymphocyte,38,74,0
lymphocyte,38,75,0
lymphocyte,38,76,0
lymphocyte,38,77,0
lymphocyte,38,78,0
lymphocyte,38,79,0
lymphocyte,38,80,0
lymphocyte,38,81,0
lymphocyte,38,82,0
lymphocyte,38,83,0
lymphocyte,38,84,0
lymphocyte,38,85,0
lymphocyte,38,86,0
lymphocyte,38,87,0
lymphocyte,38,88,0
lymphocyte,38,89,0
lymphocyte,38,90,0
lymphocyte,38,91,0
lymphocyte,38,92,0
lymphocyte,38,93,0
lymphocyte,38,94,0
lymphocyte,38,95,0
lymphocyte,38,96,0
lymphocyte,38,97,0
lymphocyte,38,98,0
lymphocyte,38,99,0
lymphocyte,39,0,0
lymphocyte,39,1,0
lymphocyte,39,2,0
lymphocyte,39,3,0
lymphocyte,39,4,0
lymphocyte,39,5,0
lymphocyte,39,6,0
lymphocyte,39,7,0
lymphocyte,39,8,0
lymphocyte,39,9,0
lymphocyte,39,10,0
lymphocyte,39,11,0
lymphocyte,39,12,0
lymphocyte,39,13,0
lymphocyte,39,14,0
lymphocyte,39,15,0
lymphocyte,39,16,0
lymphocyte,39,17,0
lymphocyte,39,18,0
lymphocyte,39,19,0
lymphocyte,39,20,0
lymphocyte,39,21,0
lymphocyte,39,22,0
lymphocyte,39,23,0
lymphocyte,39,24,0
lymphocyte,39,25,0
lymphocyte,39,26,0
lymphocyte,39,27,0
lymphocyte,39,28,0
lymphocyte,39,29,0
lymphocyte,39,30,0
lymphocyte,39,31,0
lymphocyte,39,32,0
lymphocyte,39,33,0
lymphocyte,39,34,0
lymphocyte,39,35,0
lymphocyte,39,36,0
lymphocyte,39,37,0
lymphocyte,39,38,0
lymphocyte,39,39,0
lymphocyte,39,40,0
lymphocyte,39,41,0
lymphocyte,39,42,0
lymphocyte,39,43,0
lymphocyte,39,44,0
lymphocyte,39,45,0
lymphocyte,39,46,0
lymphocyte,39,47,0
lymphocyte,39,48,0
lymphocyte,39,49,0
lymphocyte,39,50,0
lymphocyte,39,51,0
lymphocyte,39,52,0
lymphocyte,39,53,0
lymphocyte,39,54,0
lymphocyte,39,55,0
lymphocyte,39,56,0
lymphocyte,39,57,0
lymphocyte,39,58,0
lymphocyte,39,59,0
lymphocyte,39,60,0
lymphocyte,39,61,0
lymphocyte,39,62,0
lymphocyte,39,63,0
lymphocyte,39,64,0
lymphocyte,39,65,0
lymphocyte,39,66,0
lymphocyte,39,67,0
lymphocyte,39,68,0
lymphocyte,39,69,0
lymphocyte,39,70,0
lymphocyte,39,71,0
lymphocyte,39,72,0
lymphocyte,39,73,0
lymphocyte,39,74,0
lymphocyte,39,75,0
lymphocyte,39,76,0
lymphocyte,39,77,0
lymphocyte,39,78,0
lymphocyte,39,79,0
lymphocyte,39,80,0
lymphocyte,39,81,0
lymphocyte,39,82,0
lymphocyte,39,83,0
lymphocyte,39,84,0
lymphocyte,39,85,0
lymphocyte,39,86,0
lymphocyte,39,87,0
lymphocyte,39,88,0
lymphocyte,39,89,0
lymphocyte,39,90,0
lymphocyte,39,91,0
lymphocyte,39,92,0
lymphocyte,39,93,0
lymphocyte,39,94,0
lymphocyte,39,95,0
lymphocyte,39,96,0
lymphocyte,39,97,0
lymphocyte,39,98,0
lymphocyte,39,99,0
lymphocyte,40,0,0
lymphocyte,40,1,0
lymphocyte,40,2,0
lymphocyte,40,3,0
lymphocyte,40,4,0
lymphocyte,40,5,0
lymphocyte,40,6,0
lymphocyte,40,7,0
lymphocyte,40,8,0
lymphocyte,40,9,0
lymphocyte,40,10,0
lymphocyte,40,11,0
lymphocyte,40,12,0
lymphocyte,40,13,0
lymphocyte,40,14,0
lymphocyte,40,15,0
lymphocyte,40,16,0
lymphocyte,40,17,0
lymphocyte,40,18,0
lymphocyte,40,19,0
lymphocyte,40,20,0
lymphocyte,40,21,0
lymphocyte,40,22,0
lymphocyte,40,23,0
lymphocyte,40,24,0
lymphocyte,40,25,0
lymphocyte,40,26,0
lymphocyte,40,27,0
lymphocyte,40,28,0
lymphocyte,40,29,0
lymphocyte,40,30,0
lymphocyte,40,31,0
lymphocyte,40,32,0
lymphocyte,40,33,0
lymphocyte,40,34,0
lymphocyte,40,35,0
lymphocyte,40,36,0
lymphocyte,40,37,0
lymphocyte,40,38,0
lymphocyte,40,39,0
lymphocyte,40,40,0
lymphocyte,40,41,0
lymphocyte,40,42,0
lymphocyte,40,43,0
lymphocyte,40,44,0
lymphocyte,40,45,0
lymphocyte,40,46,0
lymphocyte,40,47,0
lymphocyte,40,48,0
lymphocyte,40,49,0
lymphocyte,40,50,0
lymphocyte,40,51,0
lymphocyte,40,52,0
lymphocyte,40,53,0
lymphocyte,40,54,0
lymphocyte,40,55,0
lymphocyte,40,56,0
lymphocyte,40,57,0
lymphocyte,40,58,0
lymphocyte,40,59,0
lymphocyte,40,60,0
lymphocyte,40,61,0
lymphocyte,40,62,0
lymphocyte,40,63,0
lymphocyte,40,64,0
lymphocyte,40,65,0
lymphocyte,40,66,0
lymphocyte,40,67,0
lymphocyte,40,68,0
lymphocyte,40,69,0
lymphocyte,40,70,0
lymphocyte,40,71,0
lymphocyte,40,72,0
lymphocyte,40,73,0
lymphocyte,40,74,0
lymphocyte,40,75,0
lymphocyte,40,76,0
lymphocyte,40,77,0
lymphocyte,40,78,0
lymphocyte,40,79,0
lymphocyte,40,80,0
lymphocyte,40,81,0
lymphocyte,40,82,0
lymphocyte,40,83,0
lymphocyte,40,84,0
lymphocyte,40,85,0
lymphocyte,40,86,0
lymphocyte,40,87,0
lymphocyte,40,88,0
lymphocyte,40,89,0
lymphocyte,40,90,0
lymphocyte,40,91,0
lymphocyte,40,92,0
lymphocyte,40,93,0
lymphocyte,40,94,0
lymphocyte,40,95,0
lymphocyte,40,96,0
lymphocyte,40,97,0
lymphocyte,40,98,0
lymphocyte,40,99,0
lymphocyte,41,0,0
lymphocyte,41,1,0
lymphocyte,41,2,0
lymphocyte,41,3,0
lymphocyte,41,4,0
lymphocyte,41,5,0
lymphocyte,41,6,0
lymphocyte,41,7,0
lymphocyte,41,8,0
lymphocyte,41,9,0
lymphocyte,41,10,0
lymphocyte,41,11,0
lymphocyte,41,12,0
lymphocyte,41,13,0
lymphocyte,41,14,0
lymphocyte,41,15,0
lymphocyte,41,16,0
lymphocyte,41,17,0
lymphocyte,41,18,0
lymphocyte,41,19,0
lymphocyte,41,20,0
lymphocyte,41,21,0
lymphocyte,41,22,0
lymphocyte,41,23,0
lymphocyte,41,24,0
lymphocyte,41,25,0
lymphocyte,41,26,0
lymphocyte,41,27,0
lymphocyte,41,28,0
lymphocyte,41,29,0
lymphocyte,41,30,0
lymphocyte,41,31,0
lymphocyte,41,32,0
lymphocyte,41,33,0
lymphocyte,41,34,0
lymphocyte,41,35,0
lymphocyte,41,36,0
lymphocyte,41,37,0
lymphocyte,41,38,0
lymphocyte,41,39,0
lymphocyte,41,40,0
lymphocyte,41,41,0
lymphocyte,41,42,0
lymphocyte,41,43,0
lymphocyte,41,44,0
lymphocyte,41,45,0
lymphocyte,41,46,0
lymphocyte,41,47,0
lymphocyte,41,48,0
lymphocyte,41,49,0
lymphocyte,41,50,0
lymphocyte,41,51,0
lymphocyte,41,52,0
lymphocyte,41,53,0
lymphocyte,41,54,0
lymphocyte,41,55,0
lymphocyte,41,56,0
lymphocyte,41,57,0
lymphocyte,41,58,0
lymphocyte,41,59,0
lymphocyte,41,60,0
lymphocyte,41,61,0
lymphocyte,41,62,0
lymphocyte,41,63,0
lymphocyte,41,64,0
lymphocyte,41,65,0
lymphocyte,41,66,0
lymphocyte,41,67,0
lymphocyte,41,68,0
lymphocyte,41,69,0
lymphocyte,41,70,0
lymphocyte,41,71,0
lymphocyte,41,72,0
lymphocyte,41,73,0
lymphocyte,41,74,0
lymphocyte,41,75,0
lymphocyte,41,76,0
lymphocyte,41,77,0
lymphocyte,41,78,0
lymphocyte,41,79,0
lymphocyte,41,80,0
lymphocyte,41,81,0
lymphocyte,41,82,0
lymphocyte,41,83,0
lymphocyte,41,84,0
lymphocyte,41,85,0
lymphocyte,41,86,0
lymphocyte,41,87,0
lymphocyte,41,88,0
lymphocyte,41,89,0
lymphocyte,41,90,0
lymphocyte,41,91,0
lymphocyte,41,92,0
lymphocyte,41,93,0
lymphocyte,41,94,0
lymphocyte,41,95,0
lymphocyte,41,96,0
lymphocyte,41,97,0
lymphocyte,41,98,0
lymphocyte,41,99,0
lymphocyte,42,0,0
lymphocyte,42,1,0
lymphocyte,42,2,0
lymphocyte,42,3,0
lymphocyte,42,4,0
lymphocyte,42,5,0
lymphocyte,42,6,0
lymphocyte,42,7,0
lymphocyte,42,8,0
lymphocyte,42,9,0
lymphocyte,42,10,0
lymphocyte,42,11,0
lymphocyte,42,12,0
lymphocyte,42,13,0
lymphocyte,42,14,0
lymphocyte,42,15,0
lymphocyte,42,16,0
lymphocyte,42,17,0
lymphocyte,42,18,0
lymphocyte,42,19,0
lymphocyte,42,20,0
lymphocyte,42,21,0
lymphocyte,42,22,0
lymphocyte,42,23,0
lymphocyte,42,24,0
lymphocyte,42,25,0
lymphocyte,42,26,0
lymphocyte,42,27,0
lymphocyte,42,28,0
lymphocyte,42,29,0
lymphocyte,42,30,0
lymphocyte,42,31,0
lymphocyte,42,32,0
lymphocyte,42,33,0
lymphocyte,42,34,0
lymphocyte,42,35,0
lymphocyte,42,36,0
lymphocyte,42,37,0
lymphocyte,42,38,0
lymphocyte,42,39,0
lymphocyte,42,40,0
lymphocyte,42,41,0
lymphocyte,42,42,0
lymphocyte,42,43,0
lymphocyte,42,44,0
lymphocyte,42,45,0
lymphocyte,42,46,0
lymphocyte,42,47,0
lymphocyte,42,48,0
lymphocyte,42,49,0
lymphocyte,42,50,0
lymphocyte,42,51,0
lymphocyte,42,52,0
lymphocyte,42,53,0
lymphocyte,42,54,0
lymphocyte,42,55,0
lymphocyte,42,56,0
lymphocyte,42,57,0
lymphocyte,42,58,0
lymphocyte,42,59,0
lymphocyte,42,60,0
lymphocyte,42,61,0
lymphocyte,42,62,0
lymphocyte,42,63,0
lymphocyte,42,64,0
lymphocyte,42,65,0
lymphocyte,42,66,0
lymphocyte,42,67,0
lymphocyte,42,68,0
lymphocyte,42,69,0
lymphocyte,42,70,0
lymphocyte,42,71,0
lymphocyte,42,72,0
lymphocyte,42,73,0
lymphocyte,42,74,0
lymphocyte,42,75,0
lymphocyte,42,76,0
lymphocyte,42,77,0
lymphocyte,42,78,0
lymphocyte,42,79,0
lymphocyte,42,80,0
lymphocyte,42,81,0
lymphocyte,42,82,0
lymphocyte,42,83,0
lymphocyte,42,84,0
lymphocyte,42,85,0
lymphocyte,42,86,0
lymphocyte,42,87,0
lymphocyte,42,88,0
lymphocyte,42,89,0
lymphocyte,42,90,0
lymphocyte,42,91,0
lymphocyte,42,92,0
lymphocyte,42,93,0
lymphocyte,42,94,0
lymphocyte,42,95,0
lymphocyte,42,96,0
lymphocyte,42,97,0
lymphocyte,42,98,0
lymphocyte,42,99,0
lymphocyte,43,0,0
lymphocyte,43,1,0
lymphocyte,43,2,0
lymphocyte,43,3,0
lymphocyte,43,4,0
lymphocyte,43,5,0
lymphocyte,43,6,0
lymphocyte,43,7,0
lymphocyte,43,8,0
lymphocyte,43,9,0
lymphocyte,43,10,0
lymphocyte,43,11,0
lymphocyte,43,12,0
lymphocyte,43,13,0
lymphocyte,43,14,0
lymphocyte,43,15,0
lymphocyte,43,16,0
lymphocyte,43,17,0
lymphocyte,43,18,0
lymphocyte,43,19,0
lymphocyte,43,20,0
lymphocyte,43,21,0
lymphocyte,43,22,0
lymphocyte,43,23,0
lymphocyte,43,24,0
lymphocyte,43,25,0
lymphocyte,43,26,0
lymphocyte,43,27,0
lymphocyte,43,28,0
lymphocyte,43,29,0
lymphocyte,43,30,0
lymphocyte,43,31,0
lymphocyte,43,32,0
lymphocyte,43,33,0
lymphocyte,43,34,0
lymphocyte,43,35,0
lymphocyte,43,36,0
lymphocyte,43,37,0
lymphocyte,43,38,0
lymphocyte,43,39,0
lymphocyte,43,40,0
lymphocyte,43,41,0
lymphocyte,43,42,0
lymphocyte,43,43,0
lymphocyte,43,44,0
lymphocyte,43,45,0
lymphocyte,43,46,0
lymphocyte,43,47,0
lymphocyte,43,48,0
lymphocyte,43,49,0
lymphocyte,43,50,0
lymphocyte,43,51,0
lymphocyte,43,52,0
lymphocyte,43,53,0
lymphocyte,43,54,0
lymphocyte,43,55,0
lymphocyte,43,56,0
lymphocyte,43,57,0
lymphocyte,43,58,0
lymphocyte,43,59,0
lymphocyte,43,60,0
lymphocyte,43,61,0
lymphocyte,43,62,0
lymphocyte,43,63,0
lymphocyte,43,64,0
lymphocyte,43,65,0
lymphocyte,43,66,0
lymphocyte,43,67,0
lymphocyte,43,68,0
lymphocyte,43,69,0
lymphocyte,43,70,0
lymphocyte,43,71,0
lymphocyte,43,72,0
lymphocyte,43,73,0
lymphocyte,43,74,0
lymphocyte,43,75,0
lymphocyte,43,76,0
lymphocyte,43,77,0
lymphocyte,43,78,0
lymphocyte,43,79,0
lymphocyte,43,80,0
lymphocyte,43,81,0
lymphocyte,43,82,0
lymphocyte,43,83,0
lymphocyte,43,84,0
lymphocyte,43,85,0
lymphocyte,43,86,0
lymphocyte,43,87,0
lymphocyte,43,88,0
lymphocyte,43,89,0
lymphocyte,43,90,0
lymphocyte,43,91,0
lymphocyte,43,92,0
lymphocyte,43,93,0
lymphocyte,43,94,0
lymphocyte,43,95,0
lymphocyte,43,96,0
lymphocyte,43,97,0
lymphocyte,43,98,0
lymphocyte,43,99,0
lymphocyte,44,0,0
lymphocyte,44,1,0
lymphocyte,44,2,0
lymphocyte,44,3,0
lymphocyte,44,4,0
lymphocyte,44,5,0
lymphocyte,44,6,0
lymphocyte,44,7,0
lymphocyte,44,8,0
lymphocyte,44,9,0
lymphocyte,44,10,0
lymphocyte,44,11,0
lymphocyte,44,12,0
lymphocyte,44,13,0
lymphocyte,44,14,0
lymphocyte,44,15,0
lymphocyte,44,16,0
lymphocyte,44,17,0
lymphocyte,44,18,0
lymphocyte,44,19,0
lymphocyte,44,20,0
lymphocyte,44,21,0
lymphocyte,44,22,0
lymphocyte,44,23,0
lymphocyte,44,24,0
lymphocyte,44,25,0
lymphocyte,44,26,0
lymphocyte,44,27,0
lymphocyte,44,28,0
lymphocyte,44,29,0
lymphocyte,44,30,0
lymphocyte,44,31,0
lymphocyte,44,32,0
lymphocyte,44,33,0
lymphocyte,44,34,0
lymphocyte,44,35,0
lymphocyte,44,36,0
lymphocyte,44,37,0
lymphocyte,44,38,0
lymphocyte,44,39,0
lymphocyte,44,40,0
lymphocyte,44,41,0
lymphocyte,44,42,0
lymphocyte,44,43,0
lymphocyte,44,44,0
lymphocyte,44,45,0
lymphocyte,44,46,0
lymphocyte,44,47,0
lymphocyte,44,48,0
lymphocyte,44,49,0
lymphocyte,44,50,0
lymphocyte,44,51,0
lymphocyte,44,52,0
lymphocyte,44,53,0
lymphocyte,44,54,0
lymphocyte,44,55,0
lymphocyte,44,56,0
lymphocyte,44,57,0
lymphocyte,44,58,0
lymphocyte,44,59,0
lymphocyte,44,60,0
lymphocyte,44,61,0
lymphocyte,44,62,0
lymphocyte,44,63,0
lymphocyte,44,64,0
lymphocyte,44,65,0
lymphocyte,44,66,0
lymphocyte,44,67,0
lymphocyte,44,68,0
lymphocyte,44,69,0
lymphocyte,44,70,0
lymphocyte,44,71,0
lymphocyte,44,72,0
lymphocyte,44,73,0
lymphocyte,44,74,0
lymphocyte,44,75,0
lymphocyte,44,76,0
lymphocyte,44,77,0
lymphocyte,44,78,0
lymphocyte,44,79,0
lymphocyte,44,80,0
lymphocyte,44,81,0
lymphocyte,44,82,0
lymphocyte,44,83,0
lymphocyte,44,84,0
lymphocyte,44,85,0
lymphocyte,44,86,0
lymphocyte,44,87,0
lymphocyte,44,88,0
lymphocyte,44,89,0
lymphocyte,44,90,0
lymphocyte,44,91,0
lymphocyte,44,92,0
lymphocyte,44,93,0
lymphocyte,44,94,0
lymphocyte,44,95,0
lymphocyte,44,96,0
lymphocyte,44,97,0
lymphocyte,44,98,0
lymphocyte,44,99,0
lymphocyte,45,0,0
lymphocyte,45,1,0
lymphocyte,45,2,0
lymphocyte,45,3,0
lymphocyte,45,4,0
lymphocyte,45,5,0
lymphocyte,45,6,0
lymphocyte,45,7,0
lymphocyte,45,8,0
lymphocyte,45,9,0
lymphocyte,45,10,0
lymphocyte,45,11,0
lymphocyte,45,12,0
lymphocyte,45,13,0
lymphocyte,45,14,0
lymphocyte,45,15,0
lymphocyte,45,16,0
lymphocyte,45,17,0
lymphocyte,45,18,0
lymphocyte,45,19,0
lymphocyte,45,20,0
lymphocyte,45,21,0
lymphocyte,45,22,0
lymphocyte,45,23,0
lymphocyte,45,24,0
lymphocyte,45,25,0
lymphocyte,45,26,0
lymphocyte,45,27,0
lymphocyte,45,28,0
lymphocyte,45,29,0
lymphocyte,45,30,0
lymphocyte,45,31,0
lymphocyte,45,32,0
lymphocyte,45,33,0
lymphocyte,45,34,0
lymphocyte,45,35,0
lymphocyte,45,36,0
lymphocyte,45,37,0
lymphocyte,45,38,0
lymphocyte,45,39,0
lymphocyte,45,40,0
lymphocyte,45,41,0
lymphocyte,45,42,0
lymphocyte,45,43,0
lymphocyte,45,44,0
lymphocyte,45,45,0
lymphocyte,45,46,0
lymphocyte,45,47,0
lymphocyte,45,48,0
lymphocyte,45,49,0
lymphocyte,45,50,0
lymphocyte,45,51,0
lymphocyte,45,52,0
lymphocyte,45,53,0
lymphocyte,45,54,0
lymphocyte,45,55,0
lymphocyte,45,56,0
lymphocyte,45,57,0
lymphocyte,45,58,0
lymphocyte,45,59,0
lymphocyte,45,60,0
lymphocyte,45,61,0
lymphocyte,45,62,0
lymphocyte,45,63,0
lymphocyte,45,64,0
lymphocyte,45,65,0
lymphocyte,45,66,0
lymphocyte,45,67,0
lymphocyte,45,68,0
lymphocyte,45,69,0
lymphocyte,45,70,0
lymphocyte,45,71,0
lymphocyte,45,72,0
lymphocyte,45,73,0
lymphocyte,45,74,0
lymphocyte,45,75,0
lymphocyte,45,76,0
lymphocyte,45,77,0
lymphocyte,45,78,0
lymphocyte,45,79,0
lymphocyte,45,80,0
lymphocyte,45,81,0
lymphocyte,45,82,0
lymphocyte,45,83,0
lymphocyte,45,84,0
lymphocyte,45,85,0
lymphocyte,45,86,0
lymphocyte,45,87,0
lymphocyte,45,88,0
lymphocyte,45,89,0
lymphocyte,45,90,0
lymphocyte,45,91,0
lymphocyte,45,92,0
lymphocyte,45,93,0
lymphocyte,45,94,0
lymphocyte,45,95,0
lymphocyte,45,96,0
lymphocyte,45,97,0
lymphocyte,45,98,0
lymphocyte,45,99,0
lymphocyte,46,0,0
lymphocyte,46,1,0
lymphocyte,46,2,0
lymphocyte,46,3,0
lymphocyte,46,4,0
lymphocyte,46,5,0
lymphocyte,46,6,0
lymphocyte,46,7,0
lymphocyte,46,8,0
lymphocyte,46,9,0
lymphocyte,46,10,0
lymphocyte,46,11,0
lymphocyte,46,12,0
lymphocyte,46,13,0
lymphocyte,46,14,0
lymphocyte,46,15,0
lymphocyte,46,16,0
lymphocyte,46,17,0
lymphocyte,46,18,0
lymphocyte,46,19,0
lymphocyte,46,20,0
lymphocyte,46,21,0
lymphocyte,46,22,0
lymphocyte,46,23,0
lymphocyte,46,24,0
lymphocyte,46,25,0
lymphocyte,46,26,0
lymphocyte,46,27,0
lymphocyte,46,28,0
lymphocyte,46,29,0
lymphocyte,46,30,0
lymphocyte,46,31,0
lymphocyte,46,32,0
lymphocyte,46,33,0
lymphocyte,46,34,0
lymphocyte,46,35,0
lymphocyte,46,36,0
lymphocyte,46,37,0
lymphocyte,46,38,0
lymphocyte,46,39,0
lymphocyte,46,40,0
lymphocyte,46,41,0
lymphocyte,46,42,0
lymphocyte,46,43,0
lymphocyte,46,44,0
lymphocyte,46,45,0
lymphocyte,46,46,0
lymphocyte,46,47,0
lymphocyte,46,48,0
lymphocyte,46,49,0
lymphocyte,46,50,0
lymphocyte,46,51,0
lymphocyte,46,52,0
lymphocyte,46,53,0
lymphocyte,46,54,0
lymphocyte,46,55,0
lymphocyte,46,56,0
lymphocyte,46,57,0
lymphocyte,46,58,0
lymphocyte,46,59,0
lymphocyte,46,60,0
lymphocyte,46,61,0
lymphocyte,46,62,0
lymphocyte,46,63,0
lymphocyte,46,64,0
lymphocyte,46,65,0
lymphocyte,46,66,0
lymphocyte,46,67,0
lymphocyte,46,68,0
lymphocyte,46,69,0
lymphocyte,46,70,0
lymphocyte,46,71,0
lymphocyte,46,72,0
lymphocyte,46,73,0
lymphocyte,46,74,0
lymphocyte,46,75,0
lymphocyte,46,76,0
lymphocyte,46,77,0
lymphocyte,46,78,0
lymphocyte,46,79,0
lymphocyte,46,80,0
lymphocyte,46,81,0
lymphocyte,46,82,0
lymphocyte,46,83,0
lymphocyte,46,84,0
lymphocyte,46,85,0
lymphocyte,46,86,0
lymphocyte,46,87,0
lymphocyte,46,88,0
lymphocyte,46,89,0
lymphocyte,46,90,0
lymphocyte,46,91,0
lymphocyte,46,92,0
lymphocyte,46,93,0
lymphocyte,46,94,0
lymphocyte,46,95,0
lymphocyte,46,96,0
lymphocyte,46,97,0
lymphocyte,46,98,0
lymphocyte,46,99,0
lymphocyte,47,0,0
lymphocyte,47,1,0
lymphocyte,47,2,0
lymphocyte,47,3,0
lymphocyte,47,4,0
lymphocyte,47,5,0
lymphocyte,47,6,0
lymphocyte,47,7,0
lymphocyte,47,8,0
lymphocyte,47,9,0
lymphocyte,47,10,0
lymphocyte,47,11,0
lymphocyte,47,12,0
lymphocyte,47,13,0
lymphocyte,47,14,0
lymphocyte,47,15,0
lymphocyte,47,16,0
lymphocyte,47,17,0
lymphocyte,47,18,0
lymphocyte,47,19,0
lymphocyte,47,20,0
lymphocyte,47,21,0
lymphocyte,47,22,0
lymphocyte,47,23,0
lymphocyte,47,24,0
lymphocyte,47,25,0
lymphocyte,47,26,0
lymphocyte,47,27,0
lymphocyte,47,28,0
lymphocyte,47,29,0
lymphocyte,47,30,0
lymphocyte,47,31,0
lymphocyte,47,32,0
lymphocyte,47,33,0
lymphocyte,47,34,0
lymphocyte,47,35,0
lymphocyte,47,36,0
lymphocyte,47,37,0
lymphocyte,47,38,0
lymphocyte,47,39,0
lymphocyte,47,40,0
lymphocyte,47,41,0
lymphocyte,47,42,0
lymphocyte,47,43,0
lymphocyte,47,44,0
lymphocyte,47,45,0
lymphocyte,47,46,0
lymphocyte,47,47,0
lymphocyte,47,48,0
lymphocyte,47,49,0
lymphocyte,47,50,0
lymphocyte,47,51,0
lymphocyte,47,52,0
lymphocyte,47,53,0
lymphocyte,47,54,0
lymphocyte,47,55,0
lymphocyte,47,56,0
lymphocyte,47,57,0
lymphocyte,47,58,0
lymphocyte,47,59,0
lymphocyte,47,60,0
lymphocyte,47,61,0
lymphocyte,47,62,0
lymphocyte,47,63,0
lymphocyte,47,64,0
lymphocyte,47,65,0
lymphocyte,47,66,0
lymphocyte,47,67,0
lymphocyte,47,68,0
lymphocyte,47,69,0
lymphocyte,47,70,0
lymphocyte,47,71,0
lymphocyte,47,72,0
lymphocyte,47,73,0
lymphocyte,47,74,0
lymphocyte,47,75,0
lymphocyte,47,76,0
lymphocyte,47,77,0
lymphocyte,47,78,0
lymphocyte,47,79,0
lymphocyte,47,80,0
lymphocyte,47,81,0
lymphocyte,47,82,0
lymphocyte,47,83,0
lymphocyte,47,84,0
lymphocyte,47,85,0
lymphocyte,47,86,0
lymphocyte,47,87,0
lymphocyte,47,88,0
lymphocyte,47,89,0
lymphocyte,47,90,0
lymphocyte,47,91,0
lymphocyte,47,92,0
lymphocyte,47,93,0
lymphocyte,47,94,0
lymphocyte,47,95,0
lymphocyte,47,96,0
lymphocyte,47,97,0
lymphocyte,47,98,0
lymphocyte,47,99,0
lymphocyte,48,0,0
lymphocyte,48,1,0
lymphocyte,48,2,0
lymphocyte,48,3,0
lymphocyte,48,4,0
lymphocyte,48,5,0
lymphocyte,48,6,0
lymphocyte,48,7,0
lymphocyte,48,8,0
lymphocyte,48,9,0
lymphocyte,48,10,0
lymphocyte,48,11,0
lymphocyte,48,12,0
lymphocyte,48,13,0
lymphocyte,48,14,0
lymphocyte,48,15,0
lymphocyte,48,16,0
lymphocyte,48,17,0
lymphocyte,48,18,0
lymphocyte,48,19,0
lymphocyte,48,20,0
lymphocyte,48,21,0
lymphocyte,48,22,0
lymphocyte,48,23,0
lymphocyte,48,24,0
lymphocyte,48,25,0
lymphocyte,48,26,0
lymphocyte,48,27,0
lymphocyte,48,28,0
lymphocyte,48,29,0
lymphocyte,48,30,0
lymphocyte,48,31,0
lymphocyte,48,32,0
lymphocyte,48,33,0
lymphocyte,48,34,0
lymphocyte,48,35,0
lymphocyte,48,36,0
lymphocyte,48,37,0
lymphocyte,48,38,0
lymphocyte,48,39,0
lymphocyte,48,40,0
lymphocyte,48,41,0
lymphocyte,48,42,0
lymphocyte,48,43,0
lymphocyte,48,44,0
lymphocyte,48,45,0
lymphocyte,48,46,0
lymphocyte,48,47,0
lymphocyte,48,48,0
lymphocyte,48,49,0
lymphocyte,48,50,0
lymphocyte,48,51,0
lymphocyte,48,52,0
lymphocyte,48,53,0
lymphocyte,48,54,0
lymphocyte,48,55,0
lymphocyte,48,56,0
lymphocyte,48,57,0
lymphocyte,48,58,0
lymphocyte,48,59,0
lymphocyte,48,60,0
lymphocyte,48,61,0
lymphocyte,48,62,0
lymphocyte,48,63,0
lymphocyte,48,64,0
lymphocyte,48,65,0
lymphocyte,48,66,0
lymphocyte,48,67,0
lymphocyte,48,68,0
lymphocyte,48,69,0
lymphocyte,48,70,0
lymphocyte,48,71,0
lymphocyte,48,72,0
lymphocyte,48,73,0
lymphocyte,48,74,0
lymphocyte,48,75,0
lymphocyte,48,76,0
lymphocyte,48,77,0
lymphocyte,48,78,0
lymphocyte,48,79,0
lymphocyte,48,80,0
lymphocyte,48,81,0
lymphocyte,48,82,0
lymphocyte,48,83,0
lymphocyte,48,84,0
lymphocyte,48,85,0
lymphocyte,48,86,0
lymphocyte,48,87,0
lymphocyte,48,88,0
lymphocyte,48,89,0
lymphocyte,48,90,0
lymphocyte,48,91,0
lymphocyte,48,92,0
lymphocyte,48,93,0
lymphocyte,48,94,0
lymphocyte,48,95,0
lymphocyte,48,96,0
lymphocyte,48,97,0
lymphocyte,48,98,0
lymphocyte,48,99,0
lymphocyte,49,0,0
lymphocyte,49,1,0
lymphocyte,49,2,0
lymphocyte,49,3,0
lymphocyte,49,4,0
lymphocyte,49,5,0
lymphocyte,49,6,0
lymphocyte,49,7,0
lymphocyte,49,8,0
lymphocyte,49,9,0
lymphocyte,49,10,0
lymphocyte,49,11,0
lymphocyte,49,12,0
lymphocyte,49,13,0
lymphocyte,49,14,0
lymphocyte,49,15,0
lymphocyte,49,16,0
lymphocyte,49,17,0
lymphocyte,49,18,0
lymphocyte,49,19,0
lymphocyte,49,20,0
lymphocyte,49,21,0
lymphocyte,49,22,0
lymphocyte,49,23,0
lymphocyte,49,24,0
lymphocyte,49,25,0
lymphocyte,49,26,0
lymphocyte,49,27,0
lymphocyte,49,28,0
lymphocyte,49,29,0
lymphocyte,49,30,0
lymphocyte,49,31,0
lymphocyte,49,32,0
lymphocyte,49,33,0
lymphocyte,49,34,0
